,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
1955,1955,"[<__main__.Word instance at 0x119e3bcf8>
 <__main__.Word instance at 0x119e3bc20>
 <__main__.Word instance at 0x119e3bfc8>
 <__main__.Word instance at 0x119e3bd88>]",Lily,2_6,False,False,"[['car'], ['my'], ['and'], ['on']]",andonmycar,myandoncar,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1956,1956,[<__main__.Word instance at 0x119e3bef0>],Lily,2_6,False,True,[['hello']],hello,hello,1.0,0.0,False,-0.0
1957,1957,[<__main__.Word instance at 0x119e3ba70>],Lily,2_6,False,True,[['hello']],hello,hello,1.0,0.0,False,-0.0
1958,1958,[<__main__.Word instance at 0x119e3e170>],Lily,2_6,True,,,gazpacho,,,,NaN,NaN
1959,1959,[<__main__.Word instance at 0x119e3e3f8>],Lily,2_6,True,,,gazpacho,,,,NaN,NaN
1960,1960,"[<__main__.Word instance at 0x119e3e5f0>
 <__main__.Word instance at 0x119e3e4d0>
 <__main__.Word instance at 0x119e3e7a0>]",Lily,2_6,True,,,gazpachotoyou,,,,NaN,NaN
1961,1961,"[<__main__.Word instance at 0x119e3e950>
 <__main__.Word instance at 0x119e3e830>
 <__main__.Word instance at 0x119e3eab8>
 <__main__.Word instance at 0x119e3e9e0>
 <__main__.Word instance at 0x119e3ebd8>
 <__main__.Word instance at 0x119e3e998>
 <__main__.Word instance at 0x119e3ec68>
 <__main__.Word instance at 0x119e3efc8>]",Lily,2_6,False,False,"[['we'], ['airplane'], ['to'], ['Matt'], ['and'], ['see'], ['a'], ['got']]",andwegotaairplanetoseeMatt,weseeMattgotaandtoairplane,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
1962,1962,"[<__main__.Word instance at 0x119e3e758>
 <__main__.Word instance at 0x119e3ef38>
 <__main__.Word instance at 0x119e40050>
 <__main__.Word instance at 0x119e40128>
 <__main__.Word instance at 0x119e40320>]",Lily,2_6,True,,,Uncle_SteveandJillandCassie,,,,NaN,NaN
1963,1963,"[<__main__.Word instance at 0x119e404d0>
 <__main__.Word instance at 0x119e403b0>]",Lily,2_6,False,False,"[[""what's""], ['that']]",what'sthat,thatwhat's,0.5,-0.69314718056,False,-0.6931471805599453
1964,1964,"[<__main__.Word instance at 0x119e40560>
 <__main__.Word instance at 0x119e40758>
 <__main__.Word instance at 0x119e40488>
 <__main__.Word instance at 0x119e40a70>]",Lily,2_6,False,True,"[['looks'], ['a', 'bug'], ['like']]",lookslikeabug,lookslikeabug,0.166666666667,1.79175946923,False,1.791759469228055
1965,1965,"[<__main__.Word instance at 0x119e40b90>
 <__main__.Word instance at 0x119e40b00>
 <__main__.Word instance at 0x119e40cf8>
 <__main__.Word instance at 0x119e40ab8>]",Lily,2_6,False,False,"[['it'], ['what'], ['is'], ['yeah']]",yeahwhatisit,itisyeahwhat,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1966,1966,"[<__main__.Word instance at 0x119e407e8>
 <__main__.Word instance at 0x119e40e18>]",Lily,2_6,False,True,"[['a', 'bug']]",abug,abug,1.0,0.0,False,-0.0
1967,1967,"[<__main__.Word instance at 0x119e443b0>
 <__main__.Word instance at 0x119e442d8>
 <__main__.Word instance at 0x119e44560>]",Lily,2_6,False,False,"[['what'], ['it'], ['is']]",whatisit,itiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1968,1968,"[<__main__.Word instance at 0x119e44638>
 <__main__.Word instance at 0x119e44128>
 <__main__.Word instance at 0x119e446c8>]",Lily,2_6,False,False,"[['is'], ['what'], ['it']]",whatisit,itiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1969,1969,[<__main__.Word instance at 0x119e447e8>],Lily,2_6,True,,,flick,,,,NaN,NaN
1970,1970,[<__main__.Word instance at 0x119e44a70>],Lily,2_6,True,,,flunk,,,,NaN,NaN
1971,1971,[<__main__.Word instance at 0x119e44b00>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1972,1972,[<__main__.Word instance at 0x119e44d40>],Lily,2_6,False,True,[['hello']],hello,hello,1.0,0.0,False,-0.0
1973,1973,[<__main__.Word instance at 0x119e44ea8>],Lily,2_6,False,True,[['hello']],hello,hello,1.0,0.0,False,-0.0
1974,1974,[<__main__.Word instance at 0x119e44fc8>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1975,1975,[<__main__.Word instance at 0x119e44d88>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1976,1976,"[<__main__.Word instance at 0x119e47128>
 <__main__.Word instance at 0x119e471b8>
 <__main__.Word instance at 0x119e473b0>]",Lily,2_6,False,False,"[['saw'], ['what'], ['we']]",whatwesaw,wesawwhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
1977,1977,[<__main__.Word instance at 0x119e474d0>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1978,1978,"[<__main__.Word instance at 0x119e47440>
 <__main__.Word instance at 0x119e47680>
 <__main__.Word instance at 0x119e47518>
 <__main__.Word instance at 0x119e477a0>
 <__main__.Word instance at 0x119e47758>
 <__main__.Word instance at 0x119e478c0>
 <__main__.Word instance at 0x119e472d8>
 <__main__.Word instance at 0x119e47950>]",Lily,2_6,True,,,maybeallthekidscanfitinit,,,,NaN,NaN
1979,1979,"[<__main__.Word instance at 0x119e47cb0>
 <__main__.Word instance at 0x119e47bd8>
 <__main__.Word instance at 0x119e47d40>]",Lily,2_6,True,,,ErnieCookie_MonsterElmo,,,,NaN,NaN
1980,1980,[<__main__.Word instance at 0x119e47b90>],Lily,2_6,True,,,Elmo,,,,NaN,NaN
1981,1981,"[<__main__.Word instance at 0x119e47dd0>
 <__main__.Word instance at 0x119e4a050>
 <__main__.Word instance at 0x119e4a0e0>
 <__main__.Word instance at 0x119e4a320>
 <__main__.Word instance at 0x119e4a248>
 <__main__.Word instance at 0x119e4a560>
 <__main__.Word instance at 0x119e4a368>
 <__main__.Word instance at 0x119e4a9e0>]",Lily,2_6,True,,,I'mgonnajustgetslippingoutthedoor,,,,NaN,NaN
1982,1982,[<__main__.Word instance at 0x119e4aa70>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1983,1983,[<__main__.Word instance at 0x119e4ac20>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1984,1984,[<__main__.Word instance at 0x119e4ae60>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1985,1985,[<__main__.Word instance at 0x119e4af38>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1986,1986,[<__main__.Word instance at 0x119e4ae18>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
1987,1987,"[<__main__.Word instance at 0x119e4af80>
 <__main__.Word instance at 0x119e4d128>
 <__main__.Word instance at 0x119e4d050>
 <__main__.Word instance at 0x119e4d200>
 <__main__.Word instance at 0x119e4d290>
 <__main__.Word instance at 0x119e4d170>
 <__main__.Word instance at 0x119e4d368>
 <__main__.Word instance at 0x119e4d518>]",Lily,2_6,False,False,"[['wants'], ['to', 'play'], ['I', 'think'], ['me'], ['with'], ['he']]",Ithinkhewantstoplaywithme,hemeIthinktoplaywithwants,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
1988,1988,"[<__main__.Word instance at 0x119e4d6c8>
 <__main__.Word instance at 0x119e4d5a8>]",Lily,2_6,False,True,"[['someone'], ['else']]",someoneelse,someoneelse,0.5,0.69314718056,False,0.6931471805599453
1989,1989,"[<__main__.Word instance at 0x119e4d758>
 <__main__.Word instance at 0x119e4db90>
 <__main__.Word instance at 0x119e4d830>]",Lily,2_6,False,False,"[['yeah'], ['someone'], ['else']]",yeahsomeoneelse,someoneelseyeah,0.166666666667,-0.182321556794,False,-0.1823215567939546
1990,1990,"[<__main__.Word instance at 0x119e4df38>
 <__main__.Word instance at 0x119e4ddd0>
 <__main__.Word instance at 0x119e4de60>]",Lily,2_6,False,False,"[['yeah'], ['someone'], ['else']]",yeahsomeoneelse,someoneelseyeah,0.166666666667,-0.182321556794,False,-0.1823215567939546
1991,1991,"[<__main__.Word instance at 0x119e50170>
 <__main__.Word instance at 0x119e502d8>]",Lily,2_6,False,True,"[['else'], ['someone']]",someoneelse,someoneelse,0.5,0.69314718056,False,0.6931471805599453
1992,1992,[<__main__.Word instance at 0x119e50518>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1993,1993,[<__main__.Word instance at 0x119e505f0>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
1994,1994,"[<__main__.Word instance at 0x119e50950>
 <__main__.Word instance at 0x119e50878>
 <__main__.Word instance at 0x119e509e0>]",Lily,2_6,False,True,"[['else'], ['someone'], ['can']]",someoneelsecan,someoneelsecan,0.166666666667,1.79175946923,False,1.791759469228055
1995,1995,"[<__main__.Word instance at 0x119e50830>
 <__main__.Word instance at 0x119e50cb0>
 <__main__.Word instance at 0x119e50b90>]",Lily,2_6,False,True,"[['know'], ['I', ""don't""]]",Idon'tknow,Idon'tknow,0.5,0.69314718056,False,0.6931471805599453
1996,1996,"[<__main__.Word instance at 0x119e50d40>
 <__main__.Word instance at 0x119e50ef0>
 <__main__.Word instance at 0x119e50c68>]",Lily,2_6,False,False,"[['is'], ['who'], ['it']]",whoisit,itiswho,0.166666666667,-0.182321556794,False,-0.1823215567939546
1997,1997,[<__main__.Word instance at 0x119e50488>],Lily,2_6,True,,,mama,,,,NaN,NaN
1998,1998,"[<__main__.Word instance at 0x119e53440>
 <__main__.Word instance at 0x119e534d0>
 <__main__.Word instance at 0x119e53098>
 <__main__.Word instance at 0x119e533b0>]",Lily,2_6,False,False,"[['can'], ['me'], ['you'], ['hold']]",canyouholdme,youcanmehold,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
1999,1999,"[<__main__.Word instance at 0x119e53758>
 <__main__.Word instance at 0x119e53248>
 <__main__.Word instance at 0x119e539e0>
 <__main__.Word instance at 0x119e53908>]",Lily,2_6,False,False,"[['you'], ['me'], ['can'], ['hold']]",canyouholdme,youcanholdme,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
2000,2000,"[<__main__.Word instance at 0x119e53a70>
 <__main__.Word instance at 0x119e53c20>
 <__main__.Word instance at 0x119e53a28>
 <__main__.Word instance at 0x119e53cb0>
 <__main__.Word instance at 0x119e53878>]",Lily,2_6,False,False,"[['you'], ['me'], ['hold'], ['mommy'], ['can']]",canyouholdmemommy,youcanholdmommyme,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
2001,2001,[<__main__.Word instance at 0x119e53d40>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
2002,2002,"[<__main__.Word instance at 0x119e56050>
 <__main__.Word instance at 0x119e56248>]",Lily,2_6,False,True,"[['a', 'little']]",alittle,alittle,1.0,0.0,False,-0.0
2003,2003,"[<__main__.Word instance at 0x119e561b8>
 <__main__.Word instance at 0x119e56440>
 <__main__.Word instance at 0x119e56638>]",Lily,2_6,False,False,"[['it'], ['what'], ['is']]",whatisit,itiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
2004,2004,[<__main__.Word instance at 0x119e566c8>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2005,2005,[<__main__.Word instance at 0x119e56a28>],Lily,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
2006,2006,[<__main__.Word instance at 0x119e56ab8>],Lily,2_6,True,,,byebye,,,,NaN,NaN
2007,2007,"[<__main__.Word instance at 0x119e56c68>
 <__main__.Word instance at 0x119e56b48>]",Lily,2_6,True,,,byebyeLuke,,,,NaN,NaN
2008,2008,"[<__main__.Word instance at 0x119e56ea8>
 <__main__.Word instance at 0x119e56830>]",Lily,2_6,False,True,"[['Luke'], ['Luke']]",LukeLuke,LukeLuke,0.5,0.69314718056,True,-0.0
2009,2009,"[<__main__.Word instance at 0x119e5c200>
 <__main__.Word instance at 0x119e5c0e0>
 <__main__.Word instance at 0x119e5c3f8>
 <__main__.Word instance at 0x119e5c2d8>
 <__main__.Word instance at 0x119e5c5a8>
 <__main__.Word instance at 0x119e5c488>
 <__main__.Word instance at 0x119e5c878>
 <__main__.Word instance at 0x119e5c7a0>
 <__main__.Word instance at 0x119e5ca28>
 <__main__.Word instance at 0x119e5c908>
 <__main__.Word instance at 0x119e5cab8>
 <__main__.Word instance at 0x119e5c638>
 <__main__.Word instance at 0x119e5cb90>
 <__main__.Word instance at 0x119e5c8c0>
 <__main__.Word instance at 0x119e5cd40>
 <__main__.Word instance at 0x119e5cc68>
 <__main__.Word instance at 0x119e5cef0>]",Lily,2_6,False,False,"[['and'], ['was'], ['was'], ['he'], ['see'], ['and'], [""he's"", 'driving'], ['my'], ['and'], ['and'], ['coming'], ['back'], ['Luke'], ['away'], ['and'], ['&-um']]",Lukewascomingbackandandseemyandandhewas&-umandhe'sdrivingaway,Lukeseeandhewasmycomingawayand&-umbackandandandwashe'sdriving,4.77947733239e-14,-4.77395900589e-14,True,-1.1470713268190443e-11
2010,2010,"[<__main__.Word instance at 0x119e59098>
 <__main__.Word instance at 0x119e59518>
 <__main__.Word instance at 0x119e59200>
 <__main__.Word instance at 0x119e59560>]",Lily,2_6,False,False,"[['yeah'], ['the', 'kitchen'], ['in']]",yeahinthekitchen,inthekitchenyeah,0.166666666667,-0.182321556794,False,-0.1823215567939546
2011,2011,"[<__main__.Word instance at 0x119e59638>
 <__main__.Word instance at 0x119e59488>
 <__main__.Word instance at 0x119e59830>
 <__main__.Word instance at 0x119e59710>]",Lily,2_6,False,False,"[['it'], ['you'], ['read'], ['can']]",canyoureadit,ityoucanread,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
2012,2012,"[<__main__.Word instance at 0x119e593f8>
 <__main__.Word instance at 0x119e59bd8>
 <__main__.Word instance at 0x119e59ab8>
 <__main__.Word instance at 0x119e59c68>
 <__main__.Word instance at 0x119e59b90>
 <__main__.Word instance at 0x119e59f80>]",Lily,2_6,True,,,isthata&-umapuffer,,,,NaN,NaN
2013,2013,"[<__main__.Word instance at 0x119e59dd0>
 <__main__.Word instance at 0x119e597e8>
 <__main__.Word instance at 0x119e5f170>]",Lily,2_6,False,False,"[['is'], ['it'], ['what']]",whatisit,itiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
2014,2014,[<__main__.Word instance at 0x119e5f320>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2015,2015,[<__main__.Word instance at 0x119e5f638>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2016,2016,[<__main__.Word instance at 0x119e5f680>],Lily,2_6,True,,,bloat,,,,NaN,NaN
2017,2017,[<__main__.Word instance at 0x119e5f7e8>],Lily,2_6,True,,,bloat,,,,NaN,NaN
2018,2018,[<__main__.Word instance at 0x119e5f9e0>],Lily,2_6,True,,,bloat,,,,NaN,NaN
2019,2019,[<__main__.Word instance at 0x119e5f2d8>],Lily,2_6,True,,,bloat,,,,NaN,NaN
2020,2020,"[<__main__.Word instance at 0x119e5fab8>
 <__main__.Word instance at 0x119e5fea8>
 <__main__.Word instance at 0x119e5fdd0>]",Lily,2_6,True,,,thisisbloat,,,,NaN,NaN
2021,2021,[<__main__.Word instance at 0x119e5fef0>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2022,2022,"[<__main__.Word instance at 0x119e62128>
 <__main__.Word instance at 0x119e623f8>
 <__main__.Word instance at 0x119e62320>]",Lily,2_6,False,False,"[['name'], ['his'], [""what's""]]",what'shisname,hisnamewhat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
2023,2023,"[<__main__.Word instance at 0x119e62488>
 <__main__.Word instance at 0x119e626c8>
 <__main__.Word instance at 0x119e62440>]",Lily,2_6,True,,,thisisbloat,,,,NaN,NaN
2024,2024,"[<__main__.Word instance at 0x119e62290>
 <__main__.Word instance at 0x119e627e8>]",Lily,2_6,False,True,"[['my', 'friend']]",myfriend,myfriend,1.0,0.0,False,-0.0
2025,2025,"[<__main__.Word instance at 0x119e62a28>
 <__main__.Word instance at 0x119e628c0>
 <__main__.Word instance at 0x119e62ab8>
 <__main__.Word instance at 0x119e621b8>]",Lily,2_6,False,True,"[['him'], ['we'], ['got'], ['where']]",wherewegothim,wherewegothim,0.0416666666667,3.17805383035,False,3.1780538303479458
2026,2026,"[<__main__.Word instance at 0x119e62b48>
 <__main__.Word instance at 0x119e62fc8>]",Lily,2_6,True,,,UncleSig's,,,,NaN,NaN
2027,2027,"[<__main__.Word instance at 0x119e62f38>
 <__main__.Word instance at 0x119e62f80>
 <__main__.Word instance at 0x119e62e18>
 <__main__.Word instance at 0x119e65050>
 <__main__.Word instance at 0x119e65170>]",Lily,2_6,False,False,"[['it'], ['it'], ['mean'], ['what', 'does']]",whatdoesitmeanit,itwhatdoesmeanit,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
2028,2028,[<__main__.Word instance at 0x119e65248>],Lily,2_6,True,,,bloat,,,,NaN,NaN
2029,2029,[<__main__.Word instance at 0x119e65290>],Lily,2_6,True,,,bloat,,,,NaN,NaN
2030,2030,[<__main__.Word instance at 0x119e65518>],Lily,2_6,True,,,float,,,,NaN,NaN
2031,2031,[<__main__.Word instance at 0x119e655f0>],Lily,2_6,True,,,float,,,,NaN,NaN
2032,2032,[<__main__.Word instance at 0x119e657a0>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2033,2033,[<__main__.Word instance at 0x119e656c8>],Lily,2_6,True,,,float,,,,NaN,NaN
2034,2034,[<__main__.Word instance at 0x119e65d88>],Lily,2_6,True,,,float,,,,NaN,NaN
2035,2035,"[<__main__.Word instance at 0x119e65ef0>
 <__main__.Word instance at 0x119e65bd8>]",Lily,2_6,True,,,todinghim,,,,NaN,NaN
2036,2036,"[<__main__.Word instance at 0x119e682d8>
 <__main__.Word instance at 0x119e68248>
 <__main__.Word instance at 0x119e68368>]",Lily,2_6,True,,,he'stodinghim,,,,NaN,NaN
2037,2037,"[<__main__.Word instance at 0x119e684d0>
 <__main__.Word instance at 0x119e68710>
 <__main__.Word instance at 0x119e68638>]",Lily,2_6,True,,,he'stodinghim,,,,NaN,NaN
2038,2038,"[<__main__.Word instance at 0x119e686c8>
 <__main__.Word instance at 0x119e68c20>
 <__main__.Word instance at 0x119e68b00>]",Lily,2_6,True,,,he'stodinghim,,,,NaN,NaN
2039,2039,[<__main__.Word instance at 0x119e68908>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2040,2040,"[<__main__.Word instance at 0x119e68d40>
 <__main__.Word instance at 0x119e68f38>
 <__main__.Word instance at 0x119e68e18>
 <__main__.Word instance at 0x119e6b0e0>
 <__main__.Word instance at 0x119e6b170>]",Lily,2_6,True,,,he'stodinghimsomefood,,,,NaN,NaN
2041,2041,[<__main__.Word instance at 0x119e6b200>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2042,2042,"[<__main__.Word instance at 0x119e6b3f8>
 <__main__.Word instance at 0x119e6b6c8>
 <__main__.Word instance at 0x119e6b638>
 <__main__.Word instance at 0x119e6b830>
 <__main__.Word instance at 0x119e6b710>
 <__main__.Word instance at 0x119e6b878>
 <__main__.Word instance at 0x119e6b518>
 <__main__.Word instance at 0x119e6ba28>
 <__main__.Word instance at 0x119e6b908>
 <__main__.Word instance at 0x119e6bdd0>
 <__main__.Word instance at 0x119e6bd88>
 <__main__.Word instance at 0x119e6bf80>
 <__main__.Word instance at 0x119e6bbd8>]",Lily,2_6,False,False,"[['and'], ['food'], ['pictures'], ['eating'], ['of'], ['and'], ['some'], ['and'], ['and'], ['raspberries'], ['eating'], ['the', 'supermarket']]",someoffoodandpicturesandeatingraspberriesandandeatingthesupermarket,someofeatingeatingraspberriesandthesupermarketandfoodpicturesandand,2.08767569879e-09,-2.08767570116e-09,True,-1.0020843857193987e-07
2043,2043,"[<__main__.Word instance at 0x119e6e3b0>
 <__main__.Word instance at 0x119e6e368>
 <__main__.Word instance at 0x119e6e320>
 <__main__.Word instance at 0x119e6e560>
 <__main__.Word instance at 0x119e6e440>
 <__main__.Word instance at 0x119e6e710>
 <__main__.Word instance at 0x119e6e5f0>
 <__main__.Word instance at 0x119e6e9e0>]",Lily,2_6,False,False,"[['eat'], ['away'], ['supermarket'], ['&-um'], ['and'], ['the'], ['yeah'], ['and']]",yeahandandeatthe&-umsupermarketaway,theyeahandeatsupermarketand&-umaway,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
2044,2044,[<__main__.Word instance at 0x119e6ebd8>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2045,2045,[<__main__.Word instance at 0x119e6ed88>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2046,2046,[<__main__.Word instance at 0x119e6ef80>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2047,2047,"[<__main__.Word instance at 0x119e74128>
 <__main__.Word instance at 0x119e74050>]",Lily,2_6,True,,,&-uminstruments,,,,NaN,NaN
2048,2048,"[<__main__.Word instance at 0x119e741b8>
 <__main__.Word instance at 0x119e74320>
 <__main__.Word instance at 0x119e744d0>
 <__main__.Word instance at 0x119e74488>]",Lily,2_6,False,False,"[['&-um'], ['and'], ['and'], ['swimming']]",&-umandswimmingand,swimmingand&-umand,0.0416666666667,-0.0425596144188,True,-0.08701137698962981
2049,2049,"[<__main__.Word instance at 0x119e746c8>
 <__main__.Word instance at 0x119e74560>
 <__main__.Word instance at 0x119e74758>
 <__main__.Word instance at 0x119e74440>
 <__main__.Word instance at 0x119e74908>
 <__main__.Word instance at 0x119e747e8>]",Lily,2_6,True,,,drumsandthatwoman'safeather,,,,NaN,NaN
2050,2050,[<__main__.Word instance at 0x119e74170>],Lily,2_6,True,,,feather,,,,NaN,NaN
2051,2051,[<__main__.Word instance at 0x119e74d40>],Lily,2_6,True,,,feather,,,,NaN,NaN
2052,2052,"[<__main__.Word instance at 0x119e74cf8>
 <__main__.Word instance at 0x119e71098>
 <__main__.Word instance at 0x119e71200>]",Lily,2_6,False,True,"[[""he's""], ['the', 'conductor']]",he'stheconductor,he'stheconductor,0.5,0.69314718056,False,0.6931471805599453
2053,2053,"[<__main__.Word instance at 0x119e712d8>
 <__main__.Word instance at 0x119e710e0>
 <__main__.Word instance at 0x119e71368>
 <__main__.Word instance at 0x119e71518>
 <__main__.Word instance at 0x119e713f8>]",Lily,2_6,False,False,"[['this'], [""what's""], ['have'], ['they'], ['and']]",andtheyhavewhat'sthis,theyhaveandwhat'sthis,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
2054,2054,"[<__main__.Word instance at 0x119e715f0>
 <__main__.Word instance at 0x119e71830>
 <__main__.Word instance at 0x119e714d0>]",Lily,2_6,False,False,"[['is'], ['it'], ['what']]",whatisit,itiswhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
2055,2055,"[<__main__.Word instance at 0x119e71a70>
 <__main__.Word instance at 0x119e71d40>
 <__main__.Word instance at 0x119e71bd8>
 <__main__.Word instance at 0x119e71dd0>]",Lily,2_6,True,,,isitaheadband,,,,NaN,NaN
2056,2056,"[<__main__.Word instance at 0x119e71e60>
 <__main__.Word instance at 0x119e71878>]",Lily,2_6,False,False,"[['is'], ['it']]",isit,itis,0.5,-0.69314718056,False,-0.6931471805599453
2057,2057,"[<__main__.Word instance at 0x119e77248>
 <__main__.Word instance at 0x119e77200>
 <__main__.Word instance at 0x119e774d0>
 <__main__.Word instance at 0x119e773b0>]",Lily,2_6,True,,,a&-umahorn,,,,NaN,NaN
2058,2058,"[<__main__.Word instance at 0x119e770e0>
 <__main__.Word instance at 0x119e776c8>
 <__main__.Word instance at 0x119e77908>
 <__main__.Word instance at 0x119e777e8>
 <__main__.Word instance at 0x119e77dd0>
 <__main__.Word instance at 0x119e77d40>]",Lily,2_6,False,False,"[['wearing'], ['and'], ['&-um'], [""she's""], ['a'], ['&-um']]",andshe'swearinga&-um&-um,a&-um&-umshe'swearingand,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
2059,2059,"[<__main__.Word instance at 0x119e771b8>
 <__main__.Word instance at 0x119e77f38>
 <__main__.Word instance at 0x119e77cf8>
 <__main__.Word instance at 0x119e777a0>
 <__main__.Word instance at 0x119e7a290>
 <__main__.Word instance at 0x119e7a1b8>
 <__main__.Word instance at 0x119e7a3f8>
 <__main__.Word instance at 0x119e7a320>
 <__main__.Word instance at 0x119e7a710>
 <__main__.Word instance at 0x119e7a638>
 <__main__.Word instance at 0x119e7a908>]",Lily,2_6,True,,,a&-um&-umaheadbandandafeatherandaseashell,,,,NaN,NaN
2060,2060,"[<__main__.Word instance at 0x119e7aa28>
 <__main__.Word instance at 0x119e7a950>
 <__main__.Word instance at 0x119e7ab48>
 <__main__.Word instance at 0x119e7a830>
 <__main__.Word instance at 0x119e7ac20>
 <__main__.Word instance at 0x119e7a2d8>
 <__main__.Word instance at 0x119e7ad40>
 <__main__.Word instance at 0x119e7acf8>
 <__main__.Word instance at 0x119e7ae60>
 <__main__.Word instance at 0x119e7af38>
 <__main__.Word instance at 0x119e7add0>]",Lily,2_6,True,,,dotheyhavesomescrabsintheseaandpinchthem,,,,NaN,NaN
2061,2061,"[<__main__.Word instance at 0x119e7ae18>
 <__main__.Word instance at 0x119e7ac68>]",Lily,2_6,False,False,"[['&-uh'], ['&-um']]",&-um&-uh,&-uh&-um,0.5,-0.69314718056,False,-0.6931471805599453
2062,2062,"[<__main__.Word instance at 0x119e7aab8>
 <__main__.Word instance at 0x119e7aea8>
 <__main__.Word instance at 0x119e7d098>
 <__main__.Word instance at 0x119e7d1b8>
 <__main__.Word instance at 0x119e7d290>
 <__main__.Word instance at 0x119e7d440>
 <__main__.Word instance at 0x119e7d320>]",Lily,2_6,False,False,"[['pinch'], ['crabs'], ['the', 'sea'], ['in'], ['and'], ['them']]",crabsintheseaandpinchthem,pinchtheseacrabsinandthem,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
2063,2063,[<__main__.Word instance at 0x119e7d8c0>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2064,2064,[<__main__.Word instance at 0x119e7d998>],Lily,2_6,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
2065,2065,"[<__main__.Word instance at 0x119e7dc20>
 <__main__.Word instance at 0x119e7dbd8>
 <__main__.Word instance at 0x119e7ddd0>]",Lily,2_6,False,False,"[['pinch'], ['them'], ['she']]",shepinchthem,pinchshethem,0.166666666667,-0.182321556794,False,-0.1823215567939546
2066,2066,"[<__main__.Word instance at 0x119e80248>
 <__main__.Word instance at 0x119e80170>]",Lily,2_6,False,True,"[['pinch'], ['pinch']]",pinchpinch,pinchpinch,0.5,0.69314718056,True,-0.0
2067,2067,"[<__main__.Word instance at 0x119e80440>
 <__main__.Word instance at 0x119e806c8>]",Lily,2_6,False,True,"[['pinch'], ['pinch']]",pinchpinch,pinchpinch,0.5,0.69314718056,True,-0.0
2068,2068,"[<__main__.Word instance at 0x119e80878>
 <__main__.Word instance at 0x119e80758>]",Lily,2_6,False,True,"[['pinch'], ['pinch']]",pinchpinch,pinchpinch,0.5,0.69314718056,True,-0.0
2069,2069,"[<__main__.Word instance at 0x119e80998>
 <__main__.Word instance at 0x119e80e60>]",Lily,2_6,False,True,"[['pinch'], ['pinch']]",pinchpinch,pinchpinch,0.5,0.69314718056,True,-0.0
